11/16/2020, 15:44:51	11/16/2020, 13:26:13	FinSME	Think Bigger Capital Launches €30M First Fund	https://www.finsmes.com/2020/11/think-bigger-capital-launches-e30m-first-fund.html	Think Bigger Capital, Demium&#8217;s Asset Management Company, has launched its first fund (TBF I) which has a target size of €30M. The vehicle focuses on investing in technology and innovation companies in&#160;Europe. The fund invests at least €100K of pre-seed funding for an equity stake in each company that completes the Demium&#8217;s incubation program and [&#8230;]The post Think Bigger Capital Launches €30M First Fund appeared first on FinSMEs.	(Funding)	Not Computed		-
11/16/2020, 15:44:51	11/16/2020, 12:46:05	FinSME	Harbr Raises $38.5M in Series A Funding	https://www.finsmes.com/2020/11/harbr-raises-38-5m-in-series-a-funding.html	Harbr, a London, UK-based enterprise data exchange company, raised $38.5M in Series A funding. The round was co-led by new investors Dawn Capital and Tiger Global Management with participation from previous investors Mike Chalfen, Boldstart Ventures, Crane Venture Partners, Backed, Seedcamp, UiPath founder and CEO Daniel Dines, and head of strategy, Brandon Deer. This new [&#8230;]The post Harbr Raises $38.5M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Harbr Raises', 'PERSON')('38.5', 'MONEY')	-
11/16/2020, 15:44:51	11/16/2020, 10:48:16	FinSME	Happay Raises USD10M in Funding	https://www.finsmes.com/2020/11/happay-raises-usd10m-in-funding.html	Happay, a Chinese BNPL (Buy Now Pay Later) platform, raised USD10M in funding. AP Ventures, an Australian investment firm, invested $10m taking a 20% stake and valuing Happay at USD50m.  Led by Chen Jin, Founder and CEO, who has more than 20 years of experience in the commercial real estate and retail industry, Happay is a zero-interest [&#8230;]The post Happay Raises USD10M in Funding appeared first on FinSMEs.	(Funding)	Not Computed		-
11/16/2020, 15:44:51	11/16/2020, 10:34:44	FinSME	ShowPay Closes $1.5M Angel Funding Round	https://www.finsmes.com/2020/11/showpay-closes-1-5m-angel-funding-round.html	ShowPay, a Guangzhou, China-based blockchain enterprise from the Bitcoin SV (BSV) ecosystem, completed a $1.5m angel funding round. The round was led by Jinghe Investment, a subsidiary of China Lantian Corporation, with participation from another unnamed VC firm. The company intends to use the funds for: 1) strengthening the basic research and development of the [&#8230;]The post ShowPay Closes $1.5M Angel Funding Round appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('$1.5', 'MONEY')	-
11/16/2020, 15:44:51	11/16/2020, 09:58:46	FinSME	Myricx Pharma Raises £4.5M in Seed Financing	https://www.finsmes.com/2020/11/myricx-pharma-raises-4-5m-in-seed-financing.html	Myricx Pharma, a Stevenage, United Kingdom-based drug discovery company focused on developing small molecule inhibitors that selectively target the human N-myristoyltransferases (NMT) in cancer, raised £4.5m in seed financing. Backers included Sofinnova Partners and Brandon Capital Partners. The company intends to use the funds to advance discoveries in cancer and develop precision medicines for a range [&#8230;]The post Myricx Pharma Raises £4.5M in Seed Financing appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('Myricx Pharma Raises', 'ORG')('£4.5M', 'MONEY')	-
11/16/2020, 15:44:51	11/16/2020, 09:32:04	FinSME	Start Codon Closes £15M Venture Fund	https://www.finsmes.com/2020/11/start-codon-closes-15m-venture-fund.html	Start Codon, a Cambridge, England, UK-based life science and healthcare business accelerator, closed Start Codon Fund I LP, at £15m. Limited Partner investors include Novartis International AG and Cambridge Innovation Capital. The fund will be used to support Start Codon’s offering to startups, which includes a minimum of £250K seed funding, business support services, expert [&#8230;]The post Start Codon Closes £15M Venture Fund appeared first on FinSMEs.	(Funding)	Not Computed		-
11/16/2020, 15:44:51	11/16/2020, 09:07:46	FinSME	Pacer Ventures Launches $3M Fund for Early-Stage Startups	https://www.finsmes.com/2020/11/pacer-ventures-launches-3m-fund-for-early-stage-startups.html	Pacer Ventures LLC, a venture firm for sub-Saharan Africa, has launched a $3M fund for early-stage startups. Registered in Delaware, with operational offices in Lagos and Johannesburg, Pacer VC is focusing on verticals that are expedient to the African continent, including healthcare, financial inclusion, education and agriculture. Led by General Partners Gbemi Akande, Geoffrey Weli-Wosu, [&#8230;]The post Pacer Ventures Launches $3M Fund for Early-Stage Startups appeared first on FinSMEs.	(Funding)	Not Computed	('Pacer Ventures', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 08:59:22	FinSME	Griffin Raises £6.5M in Funding	https://www.finsmes.com/2020/11/griffin-raises-6-5m-in-funding.html	Griffin, a London, UK-based Banking-as-a-Service provider, raised £6.5m in funding. The round was led by EQT Ventures with participation from Seedcamp, Tribe Capital, Paul Forster (co-founder Indeed.com), Matt Robinson (co-founder Go-Cardless/Nested), and Carlos Gonzalez-Cadenas (COO GoCardless). The company will use the funds to further product development, hire more people and continue the bank authorisation process [&#8230;]The post Griffin Raises £6.5M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Griffin Raises', 'ORG')('£6.5M', 'MONEY')	-
11/16/2020, 15:44:51	11/15/2020, 19:37:05	FinSME	Accenture Closes Acquisition of Avenai	https://www.finsmes.com/2020/11/accenture-closes-acquisition-of-avenai.html	Accenture (NYSE: ACN) has completed the acquisition of Avenai, an Ottawa, Canada-based provider of consulting and technology services. The amount of the deal, announced in October 2020, was not disclosed. The acquisition enhances Accenture’s capacity to drive the digital modernization taking place across the public sector in Canada as many departments and agencies embrace change, moving [&#8230;]The post Accenture Closes Acquisition of Avenai appeared first on FinSMEs.	(M&A)	Not Computed		-
11/16/2020, 15:44:51	11/15/2020, 18:51:09	FinSME	Inceptio Technology Raises US$120M in Funding	https://www.finsmes.com/2020/11/inceptio-technology-raises-us120m-in-funding.html	Inceptio Technology, a Shangai, China-based autonomous truck company, raised US$120m in funding. The round was led by Contemporary Amperex Technology Co., Limited (CATL) with participation from key strategic investors GLP, G7, and NIO Capital also participated in this latest round. The company intends to use the funds to accelerate volume production and commercialization of Level 3 autonomous [&#8230;]The post Inceptio Technology Raises US$120M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Inceptio Technology Raises', 'ORG')('US$120M', 'MONEY')	-
11/16/2020, 15:44:51	11/15/2020, 18:23:26	FinSME	Infobip to Acquire OpenMarket, for Approx. $300M	https://www.finsmes.com/2020/11/infobip-to-acquire-openmarket-for-approx-300m.html	Infobip, a global cloud communications company, entered into a definitive deal with Amdocs Inc. (NasdaqGS: DOX) to acquire OpenMarket, a provider of mobile messaging solutions to enterprises, for approximately $300m. The transaction is expected to close following the receipt of customary regulatory approvals. This combination will form a leading global player in cloud communications, with [&#8230;]The post Infobip to Acquire OpenMarket, for Approx. $300M appeared first on FinSMEs.	(M&A)	Not Computed	('Acquire OpenMarket', 'PERSON')('Approx', 'PERSON')('300', 'MONEY')	-
11/16/2020, 15:44:51	11/15/2020, 18:08:35	FinSME	Palo Alto Networks To Acquire Expanse for Up To $800M	https://www.finsmes.com/2020/11/palo-alto-networks-to-acquire-expanse-for-up-to-800m.html	Global cybersecurity company Palo Alto Networks (NYSE: PANW) is to acquire Expanse Inc., a attack surface management company. Under the terms of the agreement, Palo Alto Networks will acquire Expanse for a total purchase price of approximately $670m to be paid in cash and stock and approximately $130m in replacement equity awards, each such amount subject to adjustment. The [&#8230;]The post Palo Alto Networks To Acquire Expanse for Up To $800M appeared first on FinSMEs.	(M&A)	Not Computed	('Palo Alto', 'PERSON')	-
11/16/2020, 15:44:51	11/13/2020, 17:32:53	FinSME	Truebill Raises $17M in Series C Funding	https://www.finsmes.com/2020/11/truebill-raises-17m-in-series-c-funding.html	Truebill, a Silver Spring, Maryland-based personal finance and savings app, raised $17m in Series C funding. The round, which brought total raised to date to $40m, was led by Bessemer Ventures, with participation from Day One Ventures, as well as Eldridge Industries, Cota Capital, and Firebolt Ventures. The company intends to use the funds to [&#8230;]The post Truebill Raises $17M in Series C Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$17M', 'MONEY')	-
11/16/2020, 15:44:51	11/13/2020, 16:36:27	FinSME	Curbio Raises $25M in Funding	https://www.finsmes.com/2020/11/curbio-raises-25m-in-funding.html	Curbio, a Potomac, MD-based pay-at-closing home improvement company for real estate agents, raised $25M in financing. The round was led by Comcast Ventures, with participation from Camber Creek, Brick &#38; Mortar Ventures, Second Century Ventures (the strategic investment arm of the National Association of Realtors®), Curbio board member and former ADT CEO, Tim Whall, and Curbio CEO, Rick [&#8230;]The post Curbio Raises $25M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Curbio Raises', 'ORG')('25', 'MONEY')	-
11/16/2020, 15:44:51	11/13/2020, 16:13:21	FinSME	Viking Venture Acquires Majority Stake in TimeLog	https://www.finsmes.com/2020/11/viking-venture-acquires-majority-stake-in-timelog.html	Viking Venture acquired a majority stake in Danish software company TimeLog. The overall size of Viking Venture’s investment is NOK 120m which will provide the necessary capital for further international expansion, especially through acquisitions. The investment will accelerate European expansion in the market for Professional Services Automation (PSA). Founded in 2001 and led by Per [&#8230;]The post Viking Venture Acquires Majority Stake in TimeLog appeared first on FinSMEs.	(M&A)	Not Computed	('Viking Venture Acquires Majority Stake', 'ORG')	-
11/16/2020, 15:44:51	11/13/2020, 15:59:19	FinSME	Pipedrive Receives Majority Investment from Vista Equity Partners	https://www.finsmes.com/2020/11/pipedrive-receives-majority-investment-from-vista-equity-partners.html	Pipedrive, a New York&#160;based provider of a CRM platform for sales and marketing teams, received a majority investment fromVista Equity Partners. The amount of the deal was not disclosed. Vista&#8217;s investment and partnership will further fuel Pipedrive&#8217;s expansion by helping the company grow and optimize its product portfolio, expand internationally and increase its customer base [&#8230;]The post Pipedrive Receives Majority Investment from Vista Equity Partners appeared first on FinSMEs.	(Funding)	Not Computed	('Vista Equity Partners', 'ORG')	-
11/16/2020, 15:44:51	11/13/2020, 15:43:49	FinSME	Razor Raises €25M Debt and Equity Funding	https://www.finsmes.com/2020/11/razor-raises-e25m-debt-and-equity-funding.html	Razor, a Berlin, Germany-based consumer holding company, raised $25m in combined equity and debt funding. The round included a $10m Series A funding led by Redalpine Capital IV with participation from existing investors 468 Capital, Presight Capital and GFC, and was complemented by an initial €15m debt facility from Claret Capital Partners (formerly Harbert European [&#8230;]The post Razor Raises €25M Debt and Equity Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Razor Raises', 'PERSON')	-
11/16/2020, 15:44:51	11/13/2020, 15:11:04	FinSME	Buy Bitcoin Instantly With Credit Card And No Account Registration Needed	https://www.finsmes.com/2020/11/buy-bitcoin-instantly-with-credit-card-and-no-account-registration-needed.html	Leading B2B Portal enables the people to make sure which type of Bitcoin can be helpful and what type of features can be used to make some inspirations. There are lots of attractive and versatile feature plans which can be helpful and effective to deliver the best concepts and to make sure about a creative [&#8230;]The post Buy Bitcoin Instantly With Credit Card And No Account Registration Needed appeared first on FinSMEs.	(M&A)	Not Computed		-
11/16/2020, 15:44:51	11/13/2020, 12:56:56	FinSME	Brand New Galaxy Acquires content26	https://www.finsmes.com/2020/11/brand-new-galaxy-acquires-content26.html	WARSAW, Poland&#8211;(BUSINESS WIRE)&#8211;Brand New Galaxy announced that it has acquired content26, a digital agency providing many of the world’s most recognized brands with advertising and content on Amazon. A unique combination of strategic, creative, and technological thinking allows Brand New Galaxy and content26 to implement customers&#8217; digital transformations holistically. The purchase of content26 advances Brand [&#8230;]The post Brand New Galaxy Acquires content26 appeared first on FinSMEs.	(M&A)	Not Computed	('Brand New Galaxy Acquires', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 18:37:00	Businesswire Merger	Altium Packaging Acquires SFB Plastics	http://www.businesswire.com/news/home/20201116005938/en/Altium-Packaging-Acquires-SFB-Plastics/	ATLANTA--(BUSINESS WIRE)-- #altiumpackaging--Altium Packaging announced that it has acquired the assets of SFB Plastics, Inc., in Wichita, Kansas, a privately-held material handling and packaging manufacturer, specializing in HDPE blow molding of industrial containers. SFB Plastics has served its customers with quality products for nearly 50 years. Patrick Keese, Senior Vice President and General Manager of Altium’s Consumer-Industrial Group, stated, “We are excited to welcome the employees of SFB Plastics into t	(M&A)	Not Computed	('Altium Packaging Acquires SFB Plastics', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 17:00:00	Businesswire Merger	Duravant To Acquire Cloud Packaging Solutions from Hearthside Food Solutions	http://www.businesswire.com/news/home/20201116005119/en/Duravant-To-Acquire-Cloud-Packaging-Solutions-from-Hearthside-Food-Solutions/	DOWNERS GROVE, Ill.--(BUSINESS WIRE)--Duravant has entered into a definitive agreement to acquire Cloud Packaging Solutions from its parent company, Hearthside Food Solutions LLC.	(M&A)	Not Computed		-
11/16/2020, 15:44:51	11/16/2020, 14:38:00	Businesswire Merger	Altius Reports Acquisition of Kami Iron Ore Project by Champion Iron	http://www.businesswire.com/news/home/20201116005753/en/Altius-Reports-Acquisition-of-Kami-Iron-Ore-Project-by-Champion-Iron/	ST. JOHN’S, Newfoundland and Labrador--(BUSINESS WIRE)---- $ALS.TO #ironore--Altius Minerals Corporation (ALS:TSX) (ATUSF: OTCQX) (“Altius” or the “Corporation”) reports that it has been informed by Deloitte Restructuring Inc., the Receiver overseeing the disposition of assets formerly held by Alderon Iron Ore Corp. (“Alderon”), that an acquisition proposal by Champion Iron Limited (the “Acquisition”) has been approved by the Supreme Court of Newfoundland and Labrador following a competitive bidding process. The pr	(M&A)	Not Computed	('Altius Reports Acquisition of', 'ORG')('Kami Iron Ore Project by Champion Iron', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 14:30:00	Businesswire Merger	WILsquare Capital Expands Space Efficiency Platform Through Acquisition of EverBlock Systems	http://www.businesswire.com/news/home/20201116005695/en/WILsquare-Capital-Expands-Space-Efficiency-Platform-Through-Acquisition-of-EverBlock-Systems/	ST. LOUIS--(BUSINESS WIRE)-- #capitalmarkets--WILsquare Capital portfolio company Versare Solutions, LLC has completed acquisition of substantially all the assets of EverBlock Systems, LLC.	(M&A)	Not Computed		-
11/16/2020, 15:44:51	11/16/2020, 14:00:00	Businesswire Merger	Lido Advisors Completes Lift Out of $700 Million Fixed Income Team from First Western Financial (NASDAQ: MYFW) in Partnership with F/m Acceleration and Oakhurst Capital Management	http://www.businesswire.com/news/home/20201116005673/en/Lido-Advisors-Completes-Lift-Out-of-700-Million-Fixed-Income-Team-from-First-Western-Financial-NASDAQ-MYFW-in-Partnership-with-Fm-Acceleration-and-Oakhurst-Capital-Management/	LOS ANGELES--(BUSINESS WIRE)--Lido Advisors, LLC, (www.lidoadvisors.com) - a full-service, independent, registered investment advisory firm - today announced it will finalize the acquisition of the fixed income business, team and mutual funds of First Western Capital Management Company, a subsidiary of First Western Financial, Inc. (NASDAQ:MYFW). The transaction with First Western Capital Management, which closed effective November 13, 2020, also reflects a new partnership between Lido Advisors	(Possible_Funding)	Not Computed	('$700 Million', 'MONEY')('First Western Financial', 'ORG')('Partnership with F/m Acceleration', 'ORG')('Oakhurst Capital Management', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 14:00:00	Businesswire Merger	AMCI Acquisition Corp. Highlights Partner Advent Technologies’ Collaboration With Los Alamos National Laboratory and World-Class Research Team in Development of Next-Generation Fuel Cell Technology for the Automotive Industry	http://www.businesswire.com/news/home/20201116005705/en/AMCI-Acquisition-Corp.-Highlights-Partner-Advent-Technologies%E2%80%99-Collaboration-With-Los-Alamos-National-Laboratory-and-World-Class-Research-Team-in-Development-of-Next-Generation-Fuel-Cell-Technology-for-the-Automotive-Industry/	NEW YORK--(BUSINESS WIRE)--AMCI Acquisition Corp. (NASDAQ: AMCI) (the “Company”) today announced that Advent Technologies (“Advent”) – with which AMCI has entered into a definitive agreement and plan of merger for a business combination – recently reached an agreement to collaborate with Los Alamos National Labs, University of Texas at Austin (UT Austin), Rensselaer Polytechnic Institute (RPI), University of New Mexico and Toyota Motor North America R&amp;D (TMNA R&amp;D) to continue developmen	(M&A)	Not Computed	('AMCI Acquisition Corp.', 'ORG')('Highlights Partner Advent Technologies’ Collaboration With Los Alamos National Laboratory', 'ORG')('World-Class Research Team in Development of Next-Generation Fuel Cell Technology', 'ORG')('the Automotive Industry', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 13:15:00	Businesswire Merger	Camping World Announces Entry Into North Dakota with Agreement to Acquire Outlet Recreation	http://www.businesswire.com/news/home/20201116005291/en/Camping-World-Announces-Entry-Into-North-Dakota-with-Agreement-to-Acquire-Outlet-Recreation/	LINCOLNSHIRE, Ill.--(BUSINESS WIRE)---- $cwh #CWH--Camping World Holdings, Inc., today announced an agreement to acquire the Outlet Recreation dealership based in the Fargo market.	(M&A)	Not Computed	('Camping World Announces Entry', 'ORG')('North Dakota', 'GPE')	-
11/16/2020, 15:44:51	11/16/2020, 13:00:00	Businesswire Merger	Centauri Health Solutions Adds Referral Management and Analytics Capabilities with Acquisition of Ivy Ventures, LLC	http://www.businesswire.com/news/home/20201116005090/en/Centauri-Health-Solutions-Adds-Referral-Management-and-Analytics-Capabilities-with-Acquisition-of-Ivy-Ventures-LLC/	SCOTTSDALE, Ariz.--(BUSINESS WIRE)-- #acquisition--Centauri Health Solutions announces acquisition of Ivy Ventures, LLC, a Virginia-based healthcare growth solutions company.	(M&A)	Not Computed	('Centauri Health Solutions Adds Referral Management and Analytics Capabilities with Acquisition of Ivy Ventures', 'ORG')('LLC', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 12:30:00	Businesswire Merger	Hartree Refining Company Completes Acquisition of Channelview Splitter and Terminal Business	http://www.businesswire.com/news/home/20201116005327/en/Hartree-Refining-Company-Completes-Acquisition-of-Channelview-Splitter-and-Terminal-Business/	NEW YORK--(BUSINESS WIRE)--Hartree Refining Company, LLC, an affiliate of Hartree Partners, LP (together, “Hartree”), today announced that it recently completed the acquisition of Targa Resources Corp.’s (“Targa”) membership interests in Targa Channelview, LLC (“Channelview”). The transaction closed in October 2020. “We believe this transaction represents a natural extension of Hartree’s experience investing in midstream and downstream infrastructure assets that are complementary to our core tr	(M&A)	Not Computed	('Hartree Refining Company Completes Acquisition of Channelview Splitter', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 11:30:00	Businesswire Merger	Aspen Dental Management to Acquire ClearChoice Management Services	http://www.businesswire.com/news/home/20201116005367/en/Aspen-Dental-Management-to-Acquire-ClearChoice-Management-Services/	CHICAGO--(BUSINESS WIRE)--Today Aspen Dental Management (ADMI) announced it has reached an agreement with Sun Capital Partners, Inc. to acquire ClearChoice Management Services (CCMS), which provides comprehensive practice support services to the nationwide network of ClearChoice Dental Implant Centers. With a current footprint of more than 60 locations, ClearChoice Dental Implant Centers are leaders in fixed, full arch dental restorations for patients with missing or failing dentition. As one o	(M&A)	Not Computed	('Aspen Dental Management to Acquire ClearChoice Management Services', 'ORG')	-
11/16/2020, 15:44:51	11/16/2020, 00:00:00	Businesswire Merger	Foundation Building Materials, Inc. Enters Into Definitive Agreement to Be Acquired by American Securities LLC	http://www.businesswire.com/news/home/20201115005156/en/Foundation-Building-Materials-Inc.-Enters-Into-Definitive-Agreement-to-Be-Acquired-by-American-Securities-LLC/	SANTA ANA, Calif.--(BUSINESS WIRE)--Foundation Building Materials, Inc. (“FBM” or the “Company”) (NYSE: FBM), one of the largest specialty building products distributors of wallboard, suspended ceiling systems, metal framing and complementary and other products in North America, today announced that it has entered into a definitive agreement under which an affiliate of American Securities LLC, a leading private equity firm, will acquire all outstanding shares of FBM for $19.25 per share in an a	(M&A)	Not Computed	('Foundation Building Materials,', 'ORG')('American Securities LLC', 'ORG')	-
11/16/2020, 15:44:51	11/15/2020, 23:39:00	Businesswire Merger	KKR and Rakuten to Acquire Stakes in Seiyu from Walmart, Focus on Accelerating Digital Transformation of Japanese Retail: Seiyu Positioned to Become Japan’s Leading Omnichannel Retailer	http://www.businesswire.com/news/home/20201115005157/en/KKR-and-Rakuten-to-Acquire-Stakes-in-Seiyu-from-Walmart-Focus-on-Accelerating-Digital-Transformation-of-Japanese-Retail-Seiyu-Positioned-to-Become-Japan%E2%80%99s-Leading-Omnichannel-Retailer/	TOKYO & BENTONVILLE, Ark.--(BUSINESS WIRE)--KKR and Rakuten to acquire stakes in Seiyu from Walmart	(M&A)	Not Computed	('KKR', 'ORG')('Acquire Stakes', 'PERSON')('Seiyu', 'GPE')('Walmart', 'GPE')('Focus on Accelerating Digital Transformation', 'ORG')('Japanese', 'NORP')	-
11/16/2020, 15:44:52	11/16/2020, 20:23:00	Businesswire Funding	Seabury Securities Advises Azul S.A. US$325 Million Convertible Debentures Placement	http://www.businesswire.com/news/home/20201116005988/en/Seabury-Securities-Advises-Azul-S.A.-US325-Million-Convertible-Debentures-Placement/	NEW YORK--(BUSINESS WIRE)-- #AlexMalfitani--Seabury Securities has advised Azul S.A., the largest airline in Brazil in terms of departures, on the issuance of guaranteed secured debentures.	(Possible_Funding)	Not Computed	('Seabury Securities Advises Azul S.A.', 'ORG')('US$325 Million', 'MONEY')	-
11/16/2020, 15:44:52	11/16/2020, 17:00:00	Businesswire Funding	STG Raises $2.0 Billion for STG VI in a Four-Month Fully Virtual Fundraise	http://www.businesswire.com/news/home/20201116005245/en/STG-Raises-2.0-Billion-for-STG-VI-in-a-Four-Month-Fully-Virtual-Fundraise/	PALO ALTO, Calif.--(BUSINESS WIRE)--Leading private equity firm STG has raised $2.0 billion for STG VI in a four-month fully virtual fundraise, exceeding the $1.5 billion target.	(Funding)	Not Computed	('STG Raises', 'ORG')('$2.0 Billion', 'MONEY')('STG VI', 'ORG')('Four-Month', 'DATE')	-
