11/24/2020, 16:59:56	11/24/2020, 12:43:39	FinSME	Telus Launches New $100M Social Impact Fund	https://www.finsmes.com/2020/11/telus-launches-new-100m-social-impact-fund.html	Telus (TSX: T, NYSE: TU), a Vancouver, British Columbia-based communications and information technology company, launched a $100m social impact investment fund. Led by Blair Miller, Managing Partner, the TELUS Pollinator Fund for Good will invest in entrepreneurs building solutions aimed at improving healthcare, furthering social and economic inclusion, ensuring sustainable food production, and reducing our [&#8230;]The post Telus Launches New $100M Social Impact Fund appeared first on FinSMEs.	(Funding)	Not Computed		-
11/24/2020, 16:59:56	11/24/2020, 12:16:27	FinSME	Astanor Ventures Launches $325M Food Tech and Agtech Fund	https://www.finsmes.com/2020/11/astanor-ventures-launches-325m-food-tech-and-agtech-fund.html	Astanor Ventures, a Luxembourg-based venture capital firm focused on food tech and agtech, is launching a $325m fund. The fund will invest in food and agriculture technology companies across Europe and North America. Astanor’s founding thesis is that a healthy food system starts from the soil, is connected, transparent and local, nurtures diversity and grows [&#8230;]The post Astanor Ventures Launches $325M Food Tech and Agtech Fund appeared first on FinSMEs.	(Funding)	Not Computed	('Astanor Ventures', 'ORG')('325', 'MONEY')('Agtech Fund', 'ORG')	-
11/24/2020, 16:59:56	11/24/2020, 10:44:25	FinSME	Satelligence Raises $2.3M in Funding	https://www.finsmes.com/2020/11/satelligence-raises-2-3m-in-funding.html	Satelligence, an Utrecht, The Netherlands-based agritech company, raised $2.3m in funding. Backers included Dutch tech and impact investor 4impact and the European Commission’s Horizon 2020 programme. The company intends to use the funds to expand adoption of its solutions. Led by Niels Wielaard, founder and CEO, Satelligence is a satellite-powered geodata analytics company providing daily [&#8230;]The post Satelligence Raises $2.3M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Satelligence Raises', 'ORG')	-
11/24/2020, 16:59:56	11/24/2020, 10:29:56	FinSME	Financial Venture Studio Closes Inaugural Fund, at $13M	https://www.finsmes.com/2020/11/financial-venture-studio-closes-inaugural-fund-at-13m.html	Financial Venture Studio, a San Francisco, CA-based venture firm focused on early stage fintech startups in the US, closed its inaugural fund, FVS Fund I, at $13m. The fund received commitments from an array of institutional investors, including pension and institutional funds, insurance companies and commercial banks, as well as family offices and notable individuals [&#8230;]The post Financial Venture Studio Closes Inaugural Fund, at $13M appeared first on FinSMEs.	(Funding)	Not Computed	('13', 'MONEY')	-
11/24/2020, 16:59:56	11/24/2020, 10:06:36	FinSME	Hellosaurus Raises $3.5M in Seed Funding	https://www.finsmes.com/2020/11/hellosaurus-raises-3-5m-in-seed-funding.html	Hellosaurus, a NYC-based interactive video platform reimagining entertainment for the touchscreen generation, raised $3.5m in seed funding. The round &#8211; which follows a summer in Y Combinator &#8211; was led by General Catalyst with participation from GSV Ventures, Shrug Capital, Next 10 Ventures, BDMI, Runway Fund, GFC, as well as Dave Gilboa (Founder, Warby Parker), [&#8230;]The post Hellosaurus Raises $3.5M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$3.5', 'MONEY')	-
11/24/2020, 16:59:56	11/24/2020, 09:42:22	FinSME	Orange Invests €200M in LBO France’s Digital Health 2 Fund	https://www.finsmes.com/2020/11/orange-invests-in-lbo-france-s-digital-health-2-fund.html	Through its Orange Digital Investment holding, Orange Group (Euronext Paris: ORA &#8211; New York Stock Exchange: ORAN) has decided to invest in the Digital Health 2 (DH2) fund of LBO France, a major private equity firm in France. The DH2 fund plans to invest €200m in e-health SMEs, such as QuantifiCare, Tribvn Healthcare, FeetMe and [&#8230;]The post Orange Invests €200M in LBO France’s Digital Health 2 Fund appeared first on FinSMEs.	(Funding)	Not Computed	('Orange Invests', 'ORG')('France', 'GPE')('Digital Health 2 Fund', 'ORG')	-
11/24/2020, 16:59:56	11/24/2020, 09:31:39	FinSME	Accenture Invests in TripleBlind	https://www.finsmes.com/2020/11/accenture-invests-in-tripleblind.html	Accenture (NYSE: ACN) through Accenture Ventures, made a strategic investment in TripleBlind, a Kansas City-based data privacy and virtual clean room solution provider. The amount of the deal was not disclosed. Founded in 2019 by Riddhiman Das, CEO, TripleBlind helps enterprises share sensitive information with their stakeholders effectively – without decrypting the data, helping them comply with [&#8230;]The post Accenture Invests in TripleBlind appeared first on FinSMEs.	(Funding)	Not Computed	('TripleBlind', 'ORG')	-
11/24/2020, 16:59:56	11/23/2020, 22:33:40	FinSME	Northwestern Mutual Launches Initiatives To Aupport Black Startup Founders	https://www.finsmes.com/2020/11/northwestern-mutual-launches-initiatives-to-aupport-black-startup-founders.html	Northwestern Mutual has launched new initiatives that will support Black startup founders nationally and locally in its headquarters of Milwaukee. The company&#8217;s venture capital fund, Northwestern Mutual Future Ventures, will dedicate $20m to investing in startup companies founded by Black entrepreneurs. The investment criteria for the $20m Black founder funding allocation is aligned with Northwestern Mutual Future Ventures&#8217; key strategic areas [&#8230;]The post Northwestern Mutual Launches Initiatives To Aupport Black Startup Founders appeared first on FinSMEs.	(No Keywords detect)	(Funding)		-
11/24/2020, 16:59:56	11/23/2020, 22:19:08	FinSME	Adnavem Receives Investment From Volvo Group Venture Capital	https://www.finsmes.com/2020/11/adnavem-receives-investment-from-volvo-group-venture-capital.html	Adnavem, a Goteborg, Sweden-based online marketplace for freight services, raised funding from Volvo Group Venture Capital AB. The amount of the deal was not disclosed. The company intends to use the funds to accelerate growth. Founded in 2017 and Andreas Wramsmyr, CEO, Adnavem offers door-to-door transport which enables buyers to choose the service providers for [&#8230;]The post Adnavem Receives Investment From Volvo Group Venture Capital appeared first on FinSMEs.	(Funding)	Not Computed	('Volvo Group Venture Capital', 'ORG')	-
11/24/2020, 16:59:56	11/23/2020, 21:55:38	FinSME	GrAI Matter Labs Raises $14M in Funding	https://www.finsmes.com/2020/11/grai-matter-labs-raises-14m-in-funding.html	GrAI Matter Labs, a Paris, France-based brain inspired ultra-low latency computing company, raised $14m in funding. The round was led by iBionext, joined by all existing investors and new Bpifrance through the Future Investment Program and Celeste Management. The company intends to use the funds to accelerate design and market launch of its GrAI® full-stack [&#8230;]The post GrAI Matter Labs Raises $14M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('GrAI Matter Labs Raises', 'ORG')('$14M', 'MONEY')	-
11/24/2020, 16:59:56	11/23/2020, 21:09:14	FinSME	MeUndies Receives $40M Investment from Provenance	https://www.finsmes.com/2020/11/meundies-receives-40m-investment-from-provenance.html	MeUndies, a Los Angeles, CA-based men’s and women’s underwear, sleepwear, and loungewear brand, received a $40m investment from Provenance. The company intends to use the proceeds from the investment to expand its capabilities in product design, production and distribution; further build the MeUndies online customer community; and expand the brand’s omnichannel operations into additional international [&#8230;]The post MeUndies Receives $40M Investment from Provenance appeared first on FinSMEs.	(Funding)	Not Computed	('MeUndies Receives', 'ORG')	-
11/24/2020, 16:59:56	11/23/2020, 20:49:21	FinSME	Gatik Raises $25M in Series A Funding	https://www.finsmes.com/2020/11/gatik-raises-25m-in-series-a-funding.html	Gatik, a Palo Alto, CA and Toronto, Canada-based autonomous technology company deploying autonomous vehicles for B2B short-haul middle-mile logistics, raised $25m in Series A funding. The round was co-led by Wittington Ventures and Innovation Endeavors with participation from FM Capital and Intact Ventures and existing investors Dynamo Ventures, Fontinalis Partners, AngelPad and others participated as well. The company, which [&#8230;]The post Gatik Raises $25M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$25M', 'MONEY')	-
11/24/2020, 16:59:56	11/23/2020, 20:18:14	FinSME	Oxwash Raises £1.75M in Seed Funding	https://www.finsmes.com/2020/11/oxwash-raises-1-75m-in-seed-funding.html	Oxwash, a London, UK-based space-age laundry and dry-cleaning startup, raised a total of £1.75m in seed funding. Backers included RB&#8217;s (Reckitt Benckiser) new purpose-led venture arm, RB Ventures, TrueSight Ventures, Biz Stone (co-founder of Twitter), Paul Forster (founder of Indeed.com), Founders Factory, Oxford Technology Management and other angel investors. RB&#8217;s EVP of Group Marketing Excellence [&#8230;]The post Oxwash Raises £1.75M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Oxwash Raises', 'ORG')('£1.75M', 'MONEY')	-
11/24/2020, 16:59:56	11/23/2020, 19:23:00	FinSME	Cure Hydration Raises $2.6M in Seed Funding	https://www.finsmes.com/2020/11/cure-hydration-raises-2-6m-in-seed-funding.html	Cure Hydration, a functional hydration brand formulated with organic, plant-based ingredients, raised $2.6m in seed funding. The round was led by Lerer Hippeau with participation from M3 Ventures, Litani Ventures, Andy Roddick, Nas, Matthew Dellavedova, Philip Krim, co-founder &#38; CEO of Casper, Nick Green, CEO of Thrive Market, and others.  The company will use the [&#8230;]The post Cure Hydration Raises $2.6M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Cure Hydration Raises', 'ORG')	-
11/24/2020, 16:59:56	11/23/2020, 17:23:51	FinSME	Relativity Space Closes $500M Series D Funding	https://www.finsmes.com/2020/11/relativity-space-closes-500m-series-d-funding.html	Relativity Space, a Los Angeles, CA-based company 3D printing an entire rocket and building large metal 3D printers, closed a $500m Series D equity funding round. The round was led by Tiger Global Management with participation from new investors Fidelity Management &#38; Research Company LLC, Baillie Gifford, ICONIQ Capital, General Catalyst, XN, Senator Investment Group, [&#8230;]The post Relativity Space Closes $500M Series D Funding appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('$500', 'MONEY')	-
11/24/2020, 16:59:56	11/23/2020, 17:03:45	FinSME	Boulevard Raises $27M in Series B Funding	https://www.finsmes.com/2020/11/boulevard-raises-27m-in-series-b-funding.html	Boulevard, a Los Angeles, CA-based business management platform powering salons and spas, raised $27m in Series B funding. The round was co-led by Index Ventures and Toba Capital, with participation from VMG Partners, Bonfire Ventures, Ludlow Ventures and BoxGroup. The company, which has now raised $33M in total funding to date, intends to use the [&#8230;]The post Boulevard Raises $27M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Boulevard Raises', 'ORG')('27', 'MONEY')	-
11/24/2020, 16:59:56	11/23/2020, 16:25:32	FinSME	Qiming’s Portfolio Company Antengene Lists on Main Board of HKEX	https://www.finsmes.com/2020/11/qiming-s-portfolio-company-antengene-lists-on-main-board-of-hkex.html	Clinical-stage Asia-Pacific biopharmaceutical company Antengene (SEHK: 6996) officially listed on the Main Board of The Stock Exchange of Hong Kong Limited on Nov. 20, 2020. The listing of Antengene was the 11th public listing in Qiming&#8217;s portfolio in 2020. The firm started to invest in Antengene in August 2017 as the A round lead investor and followed on in [&#8230;]The post Qiming&#8217;s Portfolio Company Antengene Lists on Main Board of HKEX appeared first on FinSMEs.	(No Keywords detect)	(Funding /Possible_Funding)	('Main Board of HKEX', 'ORG')	-
11/24/2020, 16:59:56	11/23/2020, 16:09:33	FinSME	Flyreel Raises $10M in Series A Financing	https://www.finsmes.com/2020/11/flyreel-raises-10m-in-series-a-financing.html	Flyreel, a Denver, CO-based Artificial Intelligence (AI) solution for residential and commercial property insurance, closed a $10m Series A financing. The round was led by IA Capital Group with participation from Guidewire Software (NYSE: GWRE), and existing investors including Google’s AI-focused venture fund, Gradient Ventures, as well as State Auto Labs and Donan Engineering. The company intends to use the funds [&#8230;]The post Flyreel Raises $10M in Series A Financing appeared first on FinSMEs.	(Possible_Funding)	Not Computed	('$10M', 'MONEY')	-
11/24/2020, 16:59:57	11/24/2020, 21:21:00	Businesswire Merger	BevCanna to Acquire Established Beverage Company, Naturo Group, With Over $35M in Assets	http://www.businesswire.com/news/home/20201124006007/en/BevCanna-to-Acquire-Established-Beverage-Company-Naturo-Group-With-Over-35M-in-Assets/	VANCOUVER, British Columbia--(BUSINESS WIRE)--Emerging leader in infused cannabis beverages, BevCanna Enterprises Inc. (CSE:BEV, Q:BVNNF, FSE:7BC) (“BevCanna” or the “Company”) announced today that it has signed a letter of intent (the “LOI”) dated November 24, 2020 with Naturo Group Investments Inc. (“Naturo” or the “Target”), a privately held company, pursuant to which the Company proposes to purchase all of the issued and outstanding securities of the Target (the “Target Securities”) from th	(M&A)	Not Computed	('Acquire Established Beverage Company', 'ORG')('Naturo Group', 'ORG')('Over $35', 'MONEY')	-
11/24/2020, 16:59:57	11/24/2020, 20:54:00	Businesswire Merger	Omnichannel Acquisition Corp. Announces Closing of $200 Million Initial Public Offering	http://www.businesswire.com/news/home/20201124005989/en/Omnichannel-Acquisition-Corp.-Announces-Closing-of-200-Million-Initial-Public-Offering/	NEW YORK--(BUSINESS WIRE)--Omnichannel Acquisition Corp. (the "Company") today announced that it has closed its initial public offering of 20,000,000 units. The units are listed on the New York Stock Exchange (the "NYSE") and began trading under the ticker symbol "OCA.U" on November 20, 2020. Each unit consists of one share of Class A common stock and one-half of one redeemable warrant, with each whole warrant exercisable to purchase one share of Class A common stock at a price of $11.50 per sh	(M&A /Possible_Funding /IPOs)	Not Computed	('Omnichannel Acquisition Corp.', 'ORG')('$200 Million', 'MONEY')	-
11/24/2020, 16:59:57	11/24/2020, 17:56:00	Businesswire Merger	PureFacts Financial Solutions acquiert Quartal Financial Solutions et devient leader mondial de la WealthTech	http://www.businesswire.com/news/home/20201124005891/fr/	TORONTO--(BUSINESS WIRE)--PureFacts Financial Solutions, l'un des principaux fournisseurs de WealthTech en matière de gestion de frais, de rapports et de solutions d'analyse prédictive basées sur l'IA, a acquis Quartal Financial Solutions, premier fournisseur européen de solutions de calcul et de facturation de frais et de commissions pour les secteurs de la finance et des assurances. Cette acquisition renforce la capacité de PureFacts à offrir à ses clients de renom des solutions de gestion de	(No Keywords detect)	(M&A /Possible_Funding)	('PureFacts Financial Solutions', 'ORG')('Quartal Financial Solutions', 'ORG')('mondial de la WealthTech', 'PERSON')	-
11/24/2020, 16:59:57	11/24/2020, 16:15:00	Businesswire Merger	Eldridge Acquires the Hudson Hotel and Delano South Beach from sbe	http://www.businesswire.com/news/home/20201124005789/en/Eldridge-Acquires-the-Hudson-Hotel-and-Delano-South-Beach-from-sbe/	GREENWICH, Conn.--(BUSINESS WIRE)--Eldridge, a holding company with a unique network of businesses across finance, technology, real estate, and entertainment, has today completed the acquisition of the Hudson Hotel and Delano South Beach, located in New York City and Miami, respectively. Cain International, Eldridge’s real estate investment firm, has been appointed to lead a strategic repositioning of both assets. sbe will retain the Hudson and Delano brand names. The Hudson Hotel is an 878-key	(M&A)	Not Computed	('Eldridge', 'ORG')('South Beach', 'GPE')	-
11/24/2020, 16:59:57	11/24/2020, 16:06:00	Businesswire Merger	 Worldsensing Hands over Smart City IoT Solution Builder OneMind Technologies to Affluence Corporation	http://www.businesswire.com/news/home/20201124005786/en/%C2%A0Worldsensing-Hands-over-Smart-City-IoT-Solution-Builder-OneMind-Technologies-to-Affluence-Corporation/	BARCELONA, Spain--(BUSINESS WIRE)-- #IIoT--Worldsensing announced today the closing of the acquisition of OneMind Technologies SL by Affluence Corporation (AFFU.PK). The new entity is a wholly owned subsidiary of Affluence Corporation. Worldsensing SL was advised by DWF RCD in Spain. Affluence Corporation was advised by Kirkland &amp; Ellis in the US and Araoz &amp; Rueda in Spain. OneMind Technologies SL, based in Barcelona, Spain, helps organizations to transform operational decisions and reveal insi	(No Keywords detect)	(M&A)	('Smart City IoT Solution Builder OneMind Technologies', 'EVENT')	-
11/24/2020, 16:59:57	11/24/2020, 15:25:00	Businesswire Merger	AM Best Comments on Credit Ratings of Kemper Corporation Following Announcement of Acquisition of American Access Casualty Company	http://www.businesswire.com/news/home/20201124005736/en/AM-Best-Comments-on-Credit-Ratings-of-Kemper-Corporation-Following-Announcement-of-Acquisition-of-American-Access-Casualty-Company/	OLDWICK, N.J.--(BUSINESS WIRE)--AM Best has commented that the Long-Term Issuer Credit Rating (Long-Term ICR) rating of “bbb-” of Kemper Corporation (Kemper) (Delaware) [NYSE:KMPR], and the Financial Strength Rating (FSR) of A- (Excellent) and Long-Term ICRs of “a-” of its property/casualty operating subsidiaries, referred to as Kemper Property &amp; Casualty Group, are unchanged by the announcement that Kemper plans to acquire American Access Casualty Company (American Access) (Downers Grove,	(M&A)	Not Computed	('Kemper Corporation Following Announcement of Acquisition of American Access Casualty Company', 'ORG')	-
11/24/2020, 16:59:57	11/24/2020, 14:31:00	Businesswire Merger	MadNetwork Absorbs Po.et and Announces Plans for Multi-Token System	http://www.businesswire.com/news/home/20201124005673/en/MadNetwork-Absorbs-Po.et-and-Announces-Plans-for-Multi-Token-System/	SAN FRANCISCO--(BUSINESS WIRE)---- $CRYPTO #MadNetwork--The team behind MadNetwork, a custom blockchain purpose-built for enterprise authentication infrastructure, today announced plans to absorb Po.et, the decentralized protocol for content ownership, discovery and monetization in media. Together, they aim to tackle the most important problem with the internet today -- identity validation -- and its uses in content and monetization. Along with its plans to merge resources with Po.et, MadNetwork also presented a new d	(No Keywords detect)	(M&A /Possible_M&A)	('Multi-Token System', 'ORG')	-
11/24/2020, 16:59:57	11/24/2020, 14:30:00	Businesswire Merger	Transaction Data Systems Acquires KloudScript, a Cloud-Based Specialty Pharmacy Solution	http://www.businesswire.com/news/home/20201124005652/en/Transaction-Data-Systems-Acquires-KloudScript-a-Cloud-Based-Specialty-Pharmacy-Solution/	ST. LOUIS--(BUSINESS WIRE)--Transaction Data Systems (TDS), the leader in pharmacy software solutions for the community pharmacy market, today announced the acquisition of KloudScript, a specialty pharmacy care solution. Currently 39% of community pharmacies dispense some sort of specialty medications, according the National Community Pharmacy Association. Demand for specialty medications has been steadily rising to treat specific disease states and the chronically ill. With the aging populatio	(M&A)	Not Computed		-
11/24/2020, 16:59:57	11/24/2020, 14:18:00	Businesswire Merger	Exclusive Networks acquisisce Nuaware per accelerare le opportunità di cloud e DevOps per collaboratori di canale e fornitori	http://www.businesswire.com/news/home/20201124005656/it/	PARIGI e LONDRA--(BUSINESS WIRE)--Exclusive Networks oggi ha annunciato l'acquisizione di Nuaware, un distributore ad hyper growth, born-in-the-cloud all'avanguardia assoluta del cloud, del DevSecOps e della containerizzazione. L'operazione aggiunge immediata capacità di dimensioni e servizi globali alla proposta e al portafoglio di Nuaware, potenziando Exclusive Networks, i suoi fornitori e la sua comunità con una serie esclusiva di competenze per sfruttare gli enormi cambiamenti nella domanda	(No Keywords detect)	(Possible_Funding)		-
11/24/2020, 16:59:57	11/24/2020, 13:30:00	Businesswire Merger	1847 Goedeker to Host Investor Update Call on Appliances Connection Acquisition Today at 4:15 pm ET	http://www.businesswire.com/news/home/20201124005594/en/1847-Goedeker-to-Host-Investor-Update-Call-on-Appliances-Connection-Acquisition-Today-at-415-pm-ET/	BALLWIN, Mo.--(BUSINESS WIRE)--1847 Goedeker Inc. (NYSE American: GOED) (“Goedeker’s” or the “Company”), a one-stop e-commerce destination for appliances, furniture, home goods, and related products, will host a conference call and webcast today, November 24, at 4:15 p.m. ET to discuss and answer questions about the Company's recently announced acquisition of Appliances Connection, ranked #1 in online appliance retail by USA Today. Event:   1847 Goedeker Provides Update on Appliances Connection	(M&A)	Not Computed	('1847', 'DATE')('Goedeker', 'PERSON')('Today', 'DATE')('4:15 pm', 'TIME')	-
11/24/2020, 16:59:57	11/24/2020, 13:15:00	Businesswire Merger	Camping World Holdings Announces Deal to Acquire Paul Sherry RV in the Greater Dayton, Ohio Market	http://www.businesswire.com/news/home/20201124005266/en/Camping-World-Holdings-Announces-Deal-to-Acquire-Paul-Sherry-RV-in-the-Greater-Dayton-Ohio-Market/	LINCOLNSHIRE, Ill.--(BUSINESS WIRE)---- $cwh #CWH--Camping World Holdings, Inc., today announced an agreement to acquire Paul Sherry RV located in Piqua, Ohio.	(M&A)	Not Computed	('Camping World Holdings', 'ORG')('Acquire Paul Sherry RV', 'PERSON')('the Greater Dayton', 'LOC')('Ohio', 'GPE')	-
11/24/2020, 16:59:57	11/24/2020, 13:00:00	Businesswire Merger	Aspen Surgical Acquires Protek Medical Products	http://www.businesswire.com/news/home/20201124005348/en/Aspen-Surgical-Acquires-Protek-Medical-Products/	CALEDONIA, Mich.--(BUSINESS WIRE)--Aspen Surgical Products, Inc. (“Aspen”), a leader in surgical disposable products, announced the acquisition of Protek Medical Products, Inc. (“Protek” or the “Company”). Based in Coralville, IA, Protek is a leading global manufacturer of single-use ultrasonic probe covers and needle guides used in tissue biopsies, fluid aspiration, and vascular access procedures as well as protective covers for medical instruments and equipment. The Company has demonstrated a	(M&A)	Not Computed		-
11/24/2020, 16:59:57	11/24/2020, 13:00:00	Businesswire Merger	Splunk to Acquire Network Performance Monitoring Leader Flowmill	http://www.businesswire.com/news/home/20201124005443/en/Splunk-to-Acquire-Network-Performance-Monitoring-Leader-Flowmill/	SAN FRANCISCO--(BUSINESS WIRE)--Splunk Inc. (NASDAQ: SPLK), provider of the Data-to-Everything Platform, today announced it has signed a definitive agreement to acquire Flowmill, a Palo-Alto based cloud network observability company with expertise in network performance monitoring (NPM). The acquisition is expected to close during Splunk’s fiscal fourth quarter, subject to customary closing conditions. With this acquisition, Splunk will continue to deliver on its vision to offer the world’s mos	(M&A)	Not Computed		-
