12/09/2020, 16:48:03	12/09/2020, 13:52:28	BusinessJournal	Legal fight drags on between Stonelake, World Class after odd foreclosure process	https://www.bizjournals.com/austin/news/2020/12/09/lawsuits-follow-world-class-foreclosure-sale.html?ana=brss_1028	World Class and Stonelake have been fighting over these Austin properties for more than a year. A Dec. 1 foreclosure gave Stonelake control of the real estate, but the two sides remain at odds and lawsuits have been filed over strange dealings that happened on the courthouse steps.	(Bankruptcy)	Not Computed		-
12/09/2020, 16:48:03	12/08/2020, 20:29:33	BusinessJournal	JCPenney to exit bankruptcy by mid-2021 upon approval of sale	https://www.bizjournals.com/milwaukee/news/2020/12/08/jcpenney-exit-bankruptcy.html?ana=brss_1028	The previously announced sale was confirmed.	(Possible_M&A /Bankruptcy)	Not Computed	('JCPenney', 'ORG')('mid-2021', 'DATE')	-
12/09/2020, 16:48:03	12/08/2020, 19:30:45	BusinessJournal	Former Biscayne Neurotherapeutics CEO aims to raise $75M through SPAC IPO	https://www.bizjournals.com/southflorida/news/2020/12/08/big-cypress-acquisition-corp-aims-to-raise-75m.html?ana=brss_1028	The SPAC will focus on acquiring companies in the life sciences industry.	(Funding /IPOs)	Not Computed	('Biscayne Neurotherapeutics', 'PERSON')('75', 'MONEY')	-
12/09/2020, 16:48:03	12/08/2020, 12:42:27	BusinessJournal	JCPenney to exit bankruptcy by mid-2021 upon approval of sale	https://www.bizjournals.com/pittsburgh/news/2020/12/08/jcpenney-exit-bankruptcy.html?ana=brss_1028	The previously announced sale was confirmed.	(Possible_M&A /Bankruptcy)	Not Computed	('JCPenney', 'ORG')('mid-2021', 'DATE')	-
12/09/2020, 16:48:03	12/08/2020, 11:00:00	BusinessJournal	JCPenney to exit bankruptcy by mid-2021 upon approval of sale	https://www.bizjournals.com/bizwomen/news/latest-news/2020/12/jcpenney-exit-bankruptcy.html?ana=brss_1028	The previously announced sale was confirmed.	(Possible_M&A /Bankruptcy)	Not Computed	('JCPenney', 'ORG')('mid-2021', 'DATE')	-
12/09/2020, 16:48:03	12/07/2020, 21:58:37	BusinessJournal	Blue Star Donut emerges from bankruptcy	https://www.bizjournals.com/portland/news/2020/12/07/blue-star-donut-emerges-from-bankruptcy.html?ana=brss_1028	The doughnut maker has emerged from Chapter 11 through a partnership with Sortis Holdings.	(Bankruptcy)	Not Computed	('Blue Star Donut', 'ORG')	-
12/09/2020, 16:48:03	12/07/2020, 21:30:00	BusinessJournal	Superior Energy Services cut more than half its headcount ahead of bankruptcy	https://www.bizjournals.com/houston/news/2020/12/07/superior-energy-cut-headcount-before-bankruptcy.html?ana=brss_1028	The company filed for bankruptcy on Dec. 7 with just under 2,000 employees remaining.	(Bankruptcy)	Not Computed	('Superior Energy Services', 'ORG')('more than half', 'CARDINAL')	-
12/09/2020, 16:48:03	12/07/2020, 20:54:01	BusinessJournal	JCPenney to exit bankruptcy by mid-2021 upon approval of sale	https://www.bizjournals.com/dallas/news/2020/12/07/jcpenney-exit-bankruptcy.html?ana=brss_1028	The previously announced sale was confirmed.	(Possible_M&A /Bankruptcy)	Not Computed	('JCPenney', 'ORG')('mid-2021', 'DATE')	-
12/09/2020, 16:48:03	12/07/2020, 20:50:01	BusinessJournal	Wish is banking on an early Christmas gift with a $1.27 billion IPO	https://www.bizjournals.com/sanfrancisco/news/2020/12/07/wish-is-banking-on-an-early-christmas-gift.html?ana=brss_1028	The e-commerce marketplace platform startup is the latest Bay Area company to hit the IPO investor roadshow, as the busy holiday season gears up.	(IPOs)	Not Computed	('$1.27 billion', 'MONEY')	-
12/09/2020, 16:48:03	12/07/2020, 19:37:37	BusinessJournal	The Funded: Coursera, Intapp may join the IPO parade next year	https://www.bizjournals.com/sanjose/news/2020/12/07/2-bay-area-companies-test-waters-for-an-ipo.html?ana=brss_1028	Several Bay Area companies set price targets for what may be the busiest December for IPOs here, while others are exploring making their Wall Street debuts next year.	(Funding /IPOs)	Not Computed	('Coursera', 'PERSON')('Intapp', 'ORG')('next year', 'DATE')	-
12/09/2020, 16:48:03	12/07/2020, 19:12:26	BusinessJournal	Airbnb boosts IPO targets, could be valued as high as $42B	https://www.bizjournals.com/sanjose/news/2020/12/07/airbnb-ipo-tweaks-numbers-raises-demand-questions.html?ana=brss_1028	When it goes public later this week, its valuation could be as high as $42 billion, making it the most highly valued alumnus of the Mountain View-based Y Combinator accelerator program.	(IPOs)	Not Computed	('Airbnb', 'GPE')('as high as $42B', 'MONEY')	-
12/09/2020, 16:48:03	12/07/2020, 19:06:17	BusinessJournal	Silicon Valley startup Upstart doubling its Short North office after upcoming IPO	https://www.bizjournals.com/columbus/news/2020/12/07/silicon-valley-based-upstart-doubling-columbus-hq2.html?ana=brss_1028	A Silicon Valley consumer lending startup heading for an IPO plans to double its "HQ2" office in Columbus to 500 jobs.	(IPOs)	Not Computed	('Silicon Valley', 'LOC')('Short North', 'ORG')	-
12/09/2020, 16:48:03	12/07/2020, 16:38:45	BusinessJournal	Billionaire Siebel's C3.ai boosts IPO targets 12%, hopes to raise up to $677M	https://www.bizjournals.com/sanfrancisco/news/2020/12/07/c3ai-boosts-ipo-targets-12.html?ana=brss_1028	The Redwood City software company's Wall Street debut comes amid a flood of IPOs planned by Bay Area companies in what may be the busiest December ever.	(Funding /IPOs)	Not Computed	("Billionaire Siebel's", 'PERSON')('12%', 'PERCENT')('up to $677', 'MONEY')	-
12/09/2020, 16:48:03	12/07/2020, 16:33:55	BusinessJournal	Airbnb boosts IPO pricing range	https://www.bizjournals.com/sanfrancisco/news/2020/12/07/airbnb-ipo-tweaks-numbers-raises-demand-questions.html?ana=brss_1028	When it goes public later this week, its valuation could be as high as $42 billion.	(IPOs)	Not Computed	('Airbnb', 'GPE')	-
12/09/2020, 16:48:03	12/07/2020, 15:36:35	BusinessJournal	Billionaire Siebel's C3.ai boosts IPO targets 12%, hopes to raise up to $677M	https://www.bizjournals.com/sanjose/news/2020/12/07/c3ai-boosts-ipo-targets-12.html?ana=brss_1028	The Redwood City software company's Wall Street debut comes amid a flood of IPOs planned by Bay Area companies in what may be the busiest December ever.	(Funding /IPOs)	Not Computed	("Billionaire Siebel's", 'PERSON')('12%', 'PERCENT')('up to $677', 'MONEY')	-
12/09/2020, 16:48:03	12/07/2020, 14:40:18	BusinessJournal	Francesca's files Chapter 11 bankruptcy, plans to sell to investor	https://www.bizjournals.com/bizwomen/news/latest-news/2020/12/francescas-files-chapter-11-bankruptcy-plans-to.html?ana=brss_1028	The company previously announced plans to close 140 stores.	(Bankruptcy)	Not Computed	('Francesca', 'PERSON')('Chapter 11', 'LAW')	-
12/09/2020, 16:48:03	12/07/2020, 14:29:05	BusinessJournal	Superior Energy Services files Chapter 11 bankruptcy to restructure	https://www.bizjournals.com/houston/news/2020/12/07/superior-energy-services-chapter-11-bankruptcy.html?ana=brss_1028	Superior, which provides completion and production services and equipment to companies in the oil and gas business, has been planning to file for bankruptcy since at least September.	(Bankruptcy)	Not Computed	('Superior Energy Services', 'ORG')('Chapter 11', 'LAW')	-
12/09/2020, 16:48:03	12/07/2020, 10:55:00	BusinessJournal	Milwaukee-area Anytime Fitness franchisee files for Chapter 11	https://www.bizjournals.com/twincities/news/2020/12/07/milwaukee-area-anytime-fitness-franchisee-files.html?ana=brss_1028	The Anytime Fitness chain is franchised by Woodbury-based Self Esteem Brands LLC, which has franchisees operating the 24-hour gyms worldwide.	(Bankruptcy)	Not Computed	('Milwaukee', 'GPE')('Anytime Fitness', 'ORG')('Chapter 11', 'LAW')	-
12/09/2020, 16:48:17	12/09/2020, 12:50:00	Benzinga	DoorDash Opens At $182, Well Above $102 IPO Price 	https://www.benzinga.com/news/20/12/18717880/doordash-opens-at-182-well-above-102-ipo-price	DoorDash (NYSE: DASH) made its public debut on Wednesday afternoon, opening at $182after being priced at $102 per share. The company listed on the New York Stock Exchange under the ticker symbol DASH. About DoorDash: The food delivery DoorDash holds the number-one market share...	(IPOs)	Not Computed	('DoorDash Opens', 'PERSON')('182', 'MONEY')('102', 'MONEY')	-
12/09/2020, 16:48:34	12/07/2020, 07:30:38	PEHub	SPAC Capitol Investment Corp V raises $345m in IPO	https://www.pehub.com/spac-capitol-investment-corp-v-raises-345m-in-ipo/	Capitol Investment Corp raised $1.53 billion across five SPACs since 2007 and closed four SPAC mergers.	(Funding /Possible_Funding /IPOs)	Not Computed	('SPAC Capitol Investment Corp', 'ORG')('$345m', 'MONEY')	-
12/09/2020, 16:48:42	12/03/2020, 11:28:07	PEHub	Highland Transcend debuts IPO	https://www.pehub.com/highland-transcend-debuts-ipo/	Highland Transcend Partners I Corp, a tech-focused blank check company, has raised $275 million for its IPO after pricing its 27.5 million shares at $10 per share.	(IPOs)	Not Computed	('Highland Transcend', 'PERSON')	-
12/09/2020, 16:48:43	12/09/2020, 16:48:43	Fortune	 Robinhood Markets, the stock trading app, picked Goldman Sachs to lead an IPO in 2021 that could value it at more than $20 billion. Read more.	https://www.reuters.com/article/us-robinhood-ipo-exclusive/exclusive-trading-app-robinhood-hires-goldman-sachs-to-lead-ipo-sources-idUSKBN28I328		(IPOs)	Not Computed	('app', 'ORG')('Goldman Sachs', 'ORG')('2021', 'DATE')('more than $20 billion', 'MONEY')	-
12/09/2020, 16:48:43	12/09/2020, 16:48:43	Fortune	 Relx Technology, a Chinese e-cigarette company, is seeking to raise as much as $1 billion in a 2021 U.S. IPO, per Bloomberg. Sequoia Capital backs the firm. Read more.	https://www.bloomberg.com/news/articles/2020-12-08/china-e-cig-firm-relx-technology-said-to-pick-citi-for-u-s-ipo?srnd=deals		(Funding /IPOs)	Not Computed	('Relx Technology', 'ORG')('Chinese', 'NORP')('as much as $1 billion', 'MONEY')('2021', 'CARDINAL')('U.S.', 'GPE')('Bloomberg', 'GPE')	-
12/09/2020, 16:48:43	12/09/2020, 16:48:43	Fortune	 Blue Moon Group Holdings, a Chinese detergent maker backed by Hillhouse Capital, will raise $1.27 billion in its Hong Kong IPO.	https://fortune.com/newsletter/termsheet/		(Funding /IPOs)	Not Computed	('Blue Moon Group Holdings', 'ORG')('Chinese', 'NORP')('Hillhouse Capital', 'ORG')('$1.27 billion', 'MONEY')('Hong Kong', 'GPE')	-
12/09/2020, 16:48:43	12/09/2020, 16:48:43	Fortune	 Rede D’or, Brazil’s biggest hospital chain, was valued at 112.5 billion reais ($22 billion) in its IPO. Carlyle backs the firm. Read more.	https://www.reuters.com/article/us-rededor-ipo/carlyle-backed-rede-dor-valued-at-22-billion-in-brazil-ipo-idUSKBN28I2N1		(IPOs)	Not Computed	('Brazil', 'GPE')('112.5 billion reais', 'MONEY')('$22 billion', 'MONEY')	-
12/09/2020, 16:49:13	09/25/2020, 00:00:00	PEProfessional	Paul Hastings Sees Active IPO Market	https://peprofessional.com/2020/09/paul-hastings-sees-active-ipo-market/	While the U.S. IPO market ground to a halt this spring due to the outbreak of the COVID-19 pandemic, beginning in May the market came roaring back, allowing companies with IPO plans in the pipeline before the start of the pandemic to access the market. The summer resurgence has set the stage for an active […]	(IPOs)	Not Computed	('Paul Hastings', 'PERSON')	-
12/09/2020, 16:49:26	12/07/2020, 00:00:00	Crunchbase News-Business	Airbnb Increases IPO Price Range Ahead Of Public Debut	https://news.crunchbase.com/news/airbnb-increases-ipo-price-range-ahead-of-public-debut/	The company has set an increased price range of between $56 and $60 per share, up from $44 to $50.	(IPOs)	Not Computed	('Airbnb Increases IPO Price', 'ORG')	-
12/09/2020, 16:49:26	11/30/2020, 00:00:00	Crunchbase News-Business	DoorDash Sets IPO Price Range, Could See Valuation Of $30B	https://news.crunchbase.com/news/doordash-prices-ipo-could-see-valuation-of-30b/	DoorDash's post-IPO valuation will nearly double from June.	(IPOs)	Not Computed	('30B', 'MONEY')	-
12/09/2020, 16:49:27	12/07/2020, 00:00:00	Crunchbase News-Startups	Wish Sets IPO Price Range	https://news.crunchbase.com/news/wish-sets-ipo-price-range/	When Wish begins trading, it has the potential to be valued at approximately $13.5 billion.	(IPOs)	Not Computed		-
12/09/2020, 16:49:28	12/09/2020, 00:00:00	Crunchbase News-Venture	The Briefing: DoorDash On Deck For Blockbuster IPO, Unit Lands $18.6M, And More	https://news.crunchbase.com/news/briefing-12-9-20/	Crunchbase News' top picks of the news to stay current in the VC and startup world.	(Possible_Funding /IPOs)	Not Computed	('18.6', 'MONEY')	-
12/09/2020, 16:49:28	12/08/2020, 00:00:00	Crunchbase News-Venture	C3.ai Looks To Raise As Much As $589M In IPO	https://news.crunchbase.com/news/c3-ai-looks-to-raise-as-much-as-529m-in-ipo/	Redwood City, California-based C3.ai is poised to join DoorDash in going public Wednesday after raising its expected price target earlier this week...	(Funding /IPOs)	Not Computed		-
12/09/2020, 16:49:28	11/02/2020, 00:00:00	Crunchbase News-Liquidity	Unicorns Get More Magical: 2020 Cohort Shows Huge Increase In Valuation On IPO Day	https://news.crunchbase.com/news/unicorns-get-more-magical-2020/	The initial public offering markets have opened up for high-growth tech companies, but most of those filing have been revenue-losing tech companies...	(IPOs)	Not Computed	('2020', 'DATE')	-
12/09/2020, 16:49:28	10/26/2020, 00:00:00	Crunchbase News-Liquidity	This Startup Says Investors Are Most Eager to See These Companies IPO	https://news.crunchbase.com/news/this-startup-says-investors-are-most-eager-to-see-these-companies-ipo/	Stock option-focused platform EquityBee has polled its 5,000-member investor community to put together a pre-IPO “wish list” of companies it wants to...	(IPOs)	Not Computed		-
12/09/2020, 16:49:29	11/20/2020, 00:00:00	Crunchbase News-Public	Wish Files For IPO Citing Losses, Revenue Growth Due To COVID-19	https://news.crunchbase.com/news/wish-files-for-ipo-citing-losses-revenue-growth-due-to-covid-19/	Wish revealed in its IPO filing that it is quite cash wealthy, with about $1.1 billion in cash, cash equivalents and marketable securities.	(IPOs)	Not Computed	('Files For IPO Citing', 'PERSON')	-
12/09/2020, 16:49:29	11/13/2020, 00:00:00	Crunchbase News-Public	DoorDash’s IPO Filing Reveals Revenue, Losses, Market Share	https://news.crunchbase.com/news/doordashs-ipo-filing-reveals-revenue-losses-market-share/	The filing reveals a 226 percent increase in revenue over the past nine months, largely driven by the global pandemic.	(IPOs)	Not Computed		-
12/09/2020, 16:49:29	11/06/2020, 00:00:00	Crunchbase News-Public	Lending Platform Upstart’s IPO Filing Reveals Earnings, Ownership	https://news.crunchbase.com/news/inside-upstarts-s-1-earnings-ownership/	Upstart intends to raise $100 million.	(Possible_M&A /IPOs)	Not Computed		-
