11/20/2020, 16:32:56	11/20/2020, 09:26:00	FinSME	Bally’s to Acquire Bet.Works, for $125M	https://www.finsmes.com/2020/11/ballys-to-acquire-bet-works-for-125m.html	Providence, R.I.-based publing iGaming company Bally&#8217;s Corporation (NYSE: BALY) is to acquire Bet.Works, a U.S. based, sports betting platform provider to operators in New Jersey, Iowa, Indiana and Colorado, for $125m. The purchase price, still subject to adjustment, will be paid for a half in Bally&#8217;s common stock, which Bet.Works shareholders have agreed to hold for at least a year. By buying [&#8230;]The post Bally&#8217;s to Acquire Bet.Works, for $125M appeared first on FinSMEs.	(M&A)	Not Computed	('Bally', 'ORG')('Acquire Bet', 'PERSON')('125', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 23:26:51	FinSME	Experian Acquires Tapad, for Approx. $280M	https://www.finsmes.com/2020/11/experian-acquires-tapad-for-approx-280m.html	Costa Mesa, CA-based information services company Experian completed the acquisition of Tapad, a New York-based provider of digital identity resolution solutions for marketers that helps to connect brands to consumers, primarily in the United States. Subject to customary adjustments for cash, indebtedness and working capital, Experian is acquiring 100% of Tapad from Telenor for a [&#8230;]The post Experian Acquires Tapad, for Approx. $280M appeared first on FinSMEs.	(M&A)	Not Computed	('Experian Acquires Tapad', 'ORG')('280', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 23:15:49	FinSME	BuzzFeed Acquires HuffPost From Verizon Media	https://www.finsmes.com/2020/11/buzzfeed-acquires-huffpost-from-verizon-media.html	Verizon Media and BuzzFeed signed a new strategic partnership across content and advertising, including the acquisition of HuffPost, a media platform for news, commentary, entertainment, features, and lifestyle content, by BuzzFeed, and an investment that will make Verizon Media a minority shareholder in BuzzFeed. As part of the agreement, Verizon Media and BuzzFeed agree to [&#8230;]The post BuzzFeed Acquires HuffPost From Verizon Media appeared first on FinSMEs.	(M&A)	Not Computed	('BuzzFeed Acquires HuffPost', 'PERSON')('Verizon Media', 'ORG')	-
11/20/2020, 16:32:56	11/19/2020, 23:02:18	FinSME	Ubiq Security Raises $6.4M in Seed Funding	https://www.finsmes.com/2020/11/ubiq-security-raises-6-4m-in-seed-funding.html	Ubiq Security, a San Diego, CA-based developer-focused security startup, raised $6.4m in seed funding. The round was led by Okapi Venture Capital, an early investor in Crowdstrike, with participation from TenOneTen Ventures, Cove Fund, DLA Piper Venture, Volta Global, and Alexandria Venture Investments. The company will use the funds to accelerate platform development, developer relations, [&#8230;]The post Ubiq Security Raises $6.4M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Ubiq Security Raises', 'ORG')	-
11/20/2020, 16:32:56	11/19/2020, 22:54:29	FinSME	Zapata Computing Raises $38M in Series B Financing	https://www.finsmes.com/2020/11/zapata-computing-raises-38m-in-series-b-financing.html	Zapata Computing, Inc., a Boston, MA-based enterprise software company for NISQ-based quantum applications, raised $38m in Series B funding. The round, which brought total funding to over $64m, was led by Comcast Ventures, Pitango and Prelude Ventures, with the support of additional existing Series A investors, including BASF Venture Capital, Robert Bosch Venture Capital and The Engine Accelerator Fund, as well as the commitment of [&#8230;]The post Zapata Computing Raises $38M in Series B Financing appeared first on FinSMEs.	(Possible_Funding)	Not Computed	('Zapata Computing Raises', 'PERSON')('38', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 22:42:23	FinSME	Verbit Raises $60M in Series C Funding Round	https://www.finsmes.com/2020/11/verbit-raises-60m-in-series-c-funding-round.html	Verbit, a NYC, Palo Alto, CA, Tel Aviv, Israel and Kyiv, Ukraine-based AI-powered transcription and captioning platform, raised $60M in Series C funding. The round &#8211; which brought total capital raised to more than $100m &#8211; was led by Sapphire Ventures with participation from existing investors Vertex Ventures, Stripes, HV Ventures, and ClalTech, as well as new [&#8230;]The post Verbit Raises $60M in Series C Funding Round appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('$60M', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 21:57:57	FinSME	GoGuardian and Pear Deck Merge to Expand K-12 Classroom Management Offerings and Drive Greater Engagement and Effective Digital Learning	https://www.finsmes.com/2020/11/goguardian-and-pear-deck-merge-to-expand-k-12-classroom-management-offerings-and-drive-greater-engagement-and-effective-digital-learning.html	LOS ANGELES&#8211;(BUSINESS WIRE)&#8211;GoGuardian, a K-12 EdTech company dedicated to maximizing each student’s learning potential by providing solutions that enable more productive and safer digital learning, today announced a merger with Pear Deck, an award-winning and market-leading student engagement platform. The merger brings together two of the fastest-growing companies in education under a single umbrella and [&#8230;]The post GoGuardian and Pear Deck Merge to Expand K-12 Classroom Management Offerings and Drive Greater Engagement and Effective Digital Learning appeared first on FinSMEs.	(M&A)	Not Computed	('GoGuardian', 'PERSON')('Pear Deck Merge', 'PERSON')('Expand K-12 Classroom Management Offerings', 'ORG')('Drive Greater Engagement and Effective Digital Learning', 'ORG')	-
11/20/2020, 16:32:56	11/19/2020, 21:17:04	FinSME	WattBuy Raises $3.25M in Series A Funding	https://www.finsmes.com/2020/11/wattbuy-raises-3-25m-in-series-a-funding.html	WattBuy, a NYC-based online electricity marketplace, raised $3.25m in Series A round of funding. The round was led by&#160;Evergy Ventures with participation from Updater,&#160;Avesta Fund,&#160;Yoav Lurie,&#160;John Sherman, and&#160;Bill Gatreaux and existing investors Fort Ventures,&#160;Techstars Ventures&#160;and&#160;Powerhouse Ventures. Led by Naman Trivedi, CEO, WattBuy is an online electricity marketplace that empowers consumers to make smart decisions about [&#8230;]The post WattBuy Raises $3.25M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('WattBuy Raises', 'ORG')('3.25', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 20:14:39	FinSME	Deepfence Raises $9.5M in Series A Funding	https://www.finsmes.com/2020/11/deepfence-raises-9-5m-in-series-a-funding.html	Deepfence, a Milpitas, Calif.-based cloud-native workload protection platform, raised $9.5m in Series A funding. The round was led by AllegisCyber, with participation from Sonae IM, and existing investor Chiratae Ventures. Founded in 2017 by Sandeep Lahane, CEO and primary inventor of the core technologies developed by the company, Deepfence provides a unified cloud-native security platform for kubernetes, virtual machines [&#8230;]The post Deepfence Raises $9.5M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Deepfence Raises', 'ORG')('$9.5M', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 19:49:46	FinSME	Forter Raises $125M in Series E Funding	https://www.finsmes.com/2020/11/forter-raises-125m-in-series-e-funding.html	Forter, a NYC-based e-commerce fraud prevention company, raised $125m in Series E funding. The round, which brought Forter’s valuation to over $1.3 billion, was led by Bessemer Venture Partners, Felix Capital and Itai Tsiddon, with participation from Sequoia Capital, NewView Capital, Scale Venture Partners, March Capital Partners and Commerce Ventures. The company intends to use [&#8230;]The post Forter Raises $125M in Series E Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$125M', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 19:39:24	FinSME	Cogito Raises $25M in Funding	https://www.finsmes.com/2020/11/cogito-raises-25m-in-funding.html	Cogito, a Boston, MA-based provider of real-time emotional intelligence solutions, raised $25m in funding. The round was led by Goldman Sachs Growth Equity (GS Growth) with participation from new and existing investors, including Salesforce Ventures. The company will use the funds to expand go-to-market functions, increase enterprise scalability, and accelerate the development of new capabilities [&#8230;]The post Cogito Raises $25M in Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Cogito Raises', 'ORG')	-
11/20/2020, 16:32:56	11/19/2020, 19:22:02	FinSME	MedAvail Closes $84M Funding Round	https://www.finsmes.com/2020/11/medavail-closes-84m-funding-round.html	MedAvail Holdings, Inc., a Mississauga, Ontario- and Phoenix, AZ-based technology-enabled pharmacy organization that embeds automated pharmacy services directly into clinics and other points of care through its proprietary technology, closed an $84m funding round. MedAvail raised gross proceeds of approximately $84m through the issuance and sale of securities in a private placement that closed prior [&#8230;]The post MedAvail Closes $84M Funding Round appeared first on FinSMEs.	(Funding /Possible_Funding)	Not Computed	('84', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 18:36:39	FinSME	ZenBusiness Raises $55M in Series B Funding	https://www.finsmes.com/2020/11/zenbusiness-raises-55m-in-series-b-funding.html	ZenBusiness, an Austin, Texas-based company that provides a one-stop-shop for budding entrepreneurs to start, run, and grow their own micro businesses, closed a $55m Series B funding round. The round was led by global venture fund Cathay Innovation with participation from GreatPoint Ventures, Breyer Capital, and Omega Venture Partners and existing investors Greycroft, Lerer Hippeau [&#8230;]The post ZenBusiness Raises $55M in Series B Funding appeared first on FinSMEs.	(Funding)	Not Computed	('ZenBusiness Raises', 'ORG')('55', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 17:35:27	FinSME	Medable Raises $91M in Series C Funding	https://www.finsmes.com/2020/11/medable-raises-91m-in-series-c-funding.html	Medable Inc., a Palo Alto, Calif.-based provider of a software platform that enables clinical leaders to move to patient-centric research strategies, raised $91m in Series C funding. The round, which brings total capital raised to more than $136m, was led by Sapphire Ventures, with follow-on investment from existing investors GSR Ventures, PPD, Inc. (Nasdaq:PPD) and Streamlined Ventures. The company intends [&#8230;]The post Medable Raises $91M in Series C Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$91M', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 16:44:34	FinSME	ClosedLoop.ai Raises $11M in Series A Funding	https://www.finsmes.com/2020/11/closedloop-ai-raises-11m-in-series-a-funding.html	ClosedLoop.ai, an Austin, Texas-based healthcare’s data science platform, closed an $11m Series A funding. The round was co-led by Greycroft and .406 Ventures with participation from Silicon Valley Bank and Meridian Street Capital. The company intends to use the funds to expand operations and its business reach. Founded in 2017 by serial entrepreneur Andrew Eye [&#8230;]The post ClosedLoop.ai Raises $11M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('ClosedLoop.ai Raises', 'PERSON')	-
11/20/2020, 16:32:56	11/19/2020, 16:29:05	FinSME	Transfr VR Raises $12M in Series A Funding	https://www.finsmes.com/2020/11/transfr-vr-raises-12m-in-series-a-funding.html	Transfr VR, a NYC-based immersive learning startup pioneering the application of virtual reality to simulate on-the-job training, raised $12m in Series A funding. The round was led by Firework Ventures, founded by veteran VC investor Brigette Lau and Ashley Bittner, formerly of Owl Ventures. Bittner, a former Department of Education appointee, will join the board. Firework [&#8230;]The post Transfr VR Raises $12M in Series A Funding appeared first on FinSMEs.	(Funding)	Not Computed	('$12M', 'MONEY')	-
11/20/2020, 16:32:56	11/19/2020, 16:17:36	FinSME	Encantos Raises $5.7M in Seed Funding	https://www.finsmes.com/2020/11/encantos-raises-5-7m-in-seed-funding.html	Encantos, a Culver City, Calif.-based edtech company focused on enabling kids to learn skills through digital and physical play, raised $5.7m in seed funding. The company closed a $3.2m series seed round led by Precursor Ventures with participation from Angeles Ventures, Concrete Rose Capital, Metrodora Ventures, Next Play Ventures, Portfolia’s Rising America Fund, Revolution’s Rise [&#8230;]The post Encantos Raises $5.7M in Seed Funding appeared first on FinSMEs.	(Funding)	Not Computed	('Encantos Raises', 'ORG')('$5.7M', 'MONEY')	-
11/20/2020, 16:32:56	11/20/2020, 21:15:00	Businesswire Merger	Lippert Components Subsidiary Completes Acquisition of Challenger Door	http://www.businesswire.com/news/home/20201120005714/en/Lippert-Components-Subsidiary-Completes-Acquisition-of-Challenger-Door/	ELKHART, Ind.--(BUSINESS WIRE)--LIPPERT COMPONENTS SUBSIDIARY COMPLETES ACQUISITION OF CHALLENGER DOOR	(M&A)	Not Computed	('Lippert Components Subsidiary Completes Acquisition of Challenger', 'ORG')	-
11/20/2020, 16:32:56	11/20/2020, 21:05:00	Businesswire Merger	FCPT Announces Acquisition of a Starbucks Property for $1.2 million	http://www.businesswire.com/news/home/20201120005709/en/FCPT-Announces-Acquisition-of-a-Starbucks-Property-for-1.2-million/	MILL VALLEY, Calif.--(BUSINESS WIRE)--Four Corners Property Trust (NYSE:FCPT), a real estate investment trust primarily engaged in the ownership of high-quality, net-leased restaurant properties (“FCPT” or the “Company”), is pleased to announce the acquisition of a corporate-operated Starbucks property for $1.2 million. The property is located in a highly trafficked corridor in Mississippi and is occupied under a net lease with approximately five years of term remaining. The transaction was pri	(M&A /Possible_Funding)	Not Computed	('a Starbucks Property', 'ORG')('$1.2 million', 'MONEY')	-
11/20/2020, 16:32:56	11/20/2020, 19:15:00	Businesswire Merger	Colony Capital Portfolio Company Vantage Data Centers Acquires Hypertec’s Hyperscale Data Center Business	http://www.businesswire.com/news/home/20201120005684/en/Colony-Capital-Portfolio-Company-Vantage-Data-Centers-Acquires-Hypertec%E2%80%99s-Hyperscale-Data-Center-Business/	LOS ANGELES--(BUSINESS WIRE)--Colony Capital Portfolio Company Vantage Data Centers Acquires Hypertec’s Hyperscale Data Center Business	(M&A)	Not Computed	('Colony Capital Portfolio Company Vantage Data Centers', 'ORG')('Hyperscale Data Center Business', 'ORG')	-
11/20/2020, 16:32:56	11/20/2020, 18:27:00	Businesswire Merger	Wheelock Street Capital Announces Acquisition of Hotel Contessa	http://www.businesswire.com/news/home/20201120005668/en/Wheelock-Street-Capital-Announces-Acquisition-of-Hotel-Contessa/	SAN ANTONIO--(BUSINESS WIRE)--Wheelock Street Capital announced it has acquired Hotel Contessa, a 265 room, all-suite and AAA Four-Diamond luxury, independent hotel located at 306 West Market Street in San Antonio, TX. The 12-story hotel, built in 2005, benefits from its central location along San Antonio’s highly sought-after Riverwalk with direct access to many of the city’s top cultural destinations, including The Alamo, San Antonio’s Central Business District and the recently expanded Henry	(M&A)	Not Computed	('Wheelock Street Capital Announces Acquisition', 'ORG')	-
11/20/2020, 16:32:56	11/20/2020, 18:12:00	Businesswire Merger	Vantage Data Centers Acquires Hypertec’s Hyperscale Data Center Business	http://www.businesswire.com/news/home/20201120005656/en/Vantage-Data-Centers-Acquires-Hypertec%E2%80%99s-Hyperscale-Data-Center-Business/	DENVER & MONTREAL--(BUSINESS WIRE)-- #acqusition--Vantage Data Centers has acquired the hyperscale data center business from Hypertec in Montreal.	(M&A)	Not Computed	('Hyperscale Data Center Business', 'ORG')	-
11/20/2020, 16:32:56	11/20/2020, 14:35:00	Businesswire Merger	Veristat Expands Pharmacovigilance and Safety Services with Acquisition of Certus PV	http://www.businesswire.com/news/home/20201120005146/en/Veristat-Expands-Pharmacovigilance-and-Safety-Services-with-Acquisition-of-Certus-PV/	SOUTHBOROUGH, Mass.--(BUSINESS WIRE)-- #clinicalresearch--Veristat Expands Pharmacovigilance and Safety Services 
with Acquisition of Certus PV	(M&A)	Not Computed		-
11/20/2020, 16:32:56	11/20/2020, 14:00:00	Businesswire Merger	 Luminar Accelerates Commercial Momentum With Mobileye Design Win	http://www.businesswire.com/news/home/20201120005432/en/%C2%A0Luminar-Accelerates-Commercial-Momentum-With-Mobileye-Design-Win/	PALO ALTO, Calif.--(BUSINESS WIRE)--Luminar Technologies, Inc. (“Luminar”), the global leader in automotive lidar hardware and software technology, which is currently in the process of becoming a public company through its expected merger with Gores Metropoulos, Inc. (Nasdaq: GMHI, GMHIU, GMHIW), a special purpose acquisition company, has struck a deal with Mobileye, an Intel company, to supply Luminar lidar for the company’s Autonomous Vehicle (AV) Series solution in its next phase of driverle	(No Keywords detect)	(M&A)		-
11/20/2020, 16:32:56	11/20/2020, 13:00:00	Businesswire Merger	Generational Group Acquires Decker Transformation Advisors	http://www.businesswire.com/news/home/20201120005148/en/Generational-Group-Acquires-Decker-Transformation-Advisors/	DALLAS--(BUSINESS WIRE)--Decker Transformation Advisors becomes part of the Generational Group.	(M&A)	Not Computed	('Generational Group Acquires Decker Transformation Advisors', 'ORG')	-
11/20/2020, 16:32:56	11/20/2020, 12:00:00	Businesswire Merger	GE Healthcare Pioneers Photon Counting CT with Prismatic Sensors Acquisition	http://www.businesswire.com/news/home/20201120005166/en/GE-Healthcare-Pioneers-Photon-Counting-CT-with-Prismatic-Sensors-Acquisition/	CHICAGO--(BUSINESS WIRE)--GE Healthcare today announced its acquisition of Prismatic Sensors AB, a Swedish start-up specializing in photon counting detectors, signifying the company’s continued investment in photon counting CT technology. This technology has the potential to establish a new standard of care in oncology, cardiology, neurology, and many other clinical CT applications. PCCT has the promise to further expand the clinical capabilities of traditional CT, including the visualization o	(M&A)	Not Computed	('GE Healthcare', 'ORG')('Photon Counting CT', 'PERSON')	-
11/20/2020, 16:32:56	11/20/2020, 12:00:00	Businesswire Merger	KKR Expands Real Estate Industrial Portfolio in Phoenix with a New Acquisition	http://www.businesswire.com/news/home/20201120005249/en/KKR-Expands-Real-Estate-Industrial-Portfolio-in-Phoenix-with-a-New-Acquisition/	NEW YORK--(BUSINESS WIRE)--KKR Expands Real Estate Industrial Portfolio in Phoenix with a New Acquisition	(M&A)	Not Computed	('KKR', 'ORG')('Phoenix', 'GPE')	-
11/20/2020, 16:32:56	11/20/2020, 08:59:00	Businesswire Merger	Accenture Acquires Arca to Bolster its 5G Network Capabilities	http://www.businesswire.com/news/home/20201120005155/en/Accenture-Acquires-Arca-to-Bolster-its-5G-Network-Capabilities/	MADRID--(BUSINESS WIRE)--Accenture has acquired Arca.	(M&A)	Not Computed	('5', 'CARDINAL')	-
11/20/2020, 16:32:56	11/19/2020, 21:53:00	Businesswire Merger	Hudson Insurance Group to Acquire The Allegheny Group, Inc. and Its Subsidiaries, Allegheny Surety Company and Allegheny Surety Agency	http://www.businesswire.com/news/home/20201119006310/en/Hudson-Insurance-Group-to-Acquire-The-Allegheny-Group-Inc.-and-Its-Subsidiaries-Allegheny-Surety-Company-and-Allegheny-Surety-Agency/	NEW YORK & PITTSBURGH--(BUSINESS WIRE)--Hudson Insurance Group (“Hudson”) and The Allegheny Group, Inc. (“AGI”) announced today that they have entered into an agreement for Hudson to acquire all of the issued and outstanding shares of capital stock of AGI from its private shareholders. Hudson, by acquiring AGI, is also acquiring AGI’s wholly-owned subsidiaries, Allegheny Surety Company (“ASC”), a Pennsylvania insurance company, and Allegheny Surety Agency, Inc. (“ASA”), the affiliated managing	(M&A)	Not Computed	('Hudson Insurance Group', 'ORG')('Acquire The Allegheny Group, Inc.', 'ORG')('Its Subsidiaries', 'GPE')('Allegheny Surety Company', 'ORG')('Allegheny Surety Agency', 'ORG')	-
11/20/2020, 16:32:57	11/20/2020, 21:14:00	Businesswire Funding	Federal Home Loan Bank of Dallas Awards $19.3 Million in Affordable Housing Program Funds	http://www.businesswire.com/news/home/20201120005719/en/Federal-Home-Loan-Bank-of-Dallas-Awards-19.3-Million-in-Affordable-Housing-Program-Funds/	DALLAS--(BUSINESS WIRE)--The Federal Home Loan Bank of Dallas (FHLB Dallas) is pleased to announce that, in partnership with its member financial institutions, it has awarded $19.3 million in Affordable Housing Program (AHP) subsidies to 38 projects in Arkansas, Louisiana, Mississippi, New Mexico and Texas. The subsidies will result in the creation or rehabilitation of 2,749 housing units. “The funding announced today will go a long way toward meeting the housing needs across the District. We a	(Funding /Possible_Funding)	Not Computed	('Federal Home Loan Bank', 'ORG')('Dallas', 'GPE')('Awards', 'ORG')('$19.3 Million', 'MONEY')	-
11/20/2020, 16:32:57	11/20/2020, 18:07:00	Businesswire Funding	Photo-Sharing App FamilyAlbum Partners With DonorsChoose to Fund Teacher Projects up to $1 Million on GivingTuesday	http://www.businesswire.com/news/home/20201120005062/en/Photo-Sharing-App-FamilyAlbum-Partners-With-DonorsChoose-to-Fund-Teacher-Projects-up-to-1-Million-on-GivingTuesday/	NEW YORK--(BUSINESS WIRE)-- #GivingTuesday--Photo-sharing app FamilyAlbum partners with DonorsChoose to fund teacher projects up to $1 million on GivingTuesday	(Funding /Possible_Funding)	Not Computed	('up to $1 Million', 'MONEY')	-
11/20/2020, 16:32:57	11/20/2020, 16:14:00	Businesswire Funding	CORRECTING and REPLACING Swaarm Secures €800K in Funding to Grow Performance-based Tracking Technology Solutions	http://www.businesswire.com/news/home/20201118005431/en/CORRECTING-and-REPLACING-Swaarm-Secures-%E2%82%AC800K-in-Funding-to-Grow-Performance-based-Tracking-Technology-Solutions/	BERLIN--(BUSINESS WIRE)--First sentence of release dated November 18, 2020 should read: Swaarm, a SaaS company focused on performance-based tracking and optimization, announced today that it has secured €800K... (instead of that is has secured €800K...). The updated release reads: SWAARM SECURES €800K IN FUNDING TO GROW PERFORMANCE-BASED TRACKING TECHNOLOGY SOLUTIONS Swaarm, a SaaS company focused on performance-based tracking and optimization, announced today that it has secured €800K in a see	(Funding)	Not Computed	('Swaarm Secures', 'PERSON')('Tracking Technology Solutions', 'ORG')	-
11/20/2020, 16:32:57	11/20/2020, 14:32:00	Businesswire Funding	Observable, the Destination for Data Visualization, Launches With $10.5M Series A Funding Led by Sequoia and Acrew	http://www.businesswire.com/news/home/20201120005499/en/Observable-the-Destination-for-Data-Visualization-Launches-With-10.5M-Series-A-Funding-Led-by-Sequoia-and-Acrew/	SAN FRANCISCO--(BUSINESS WIRE)--Observable—the destination for data visualization—is launching for developers, data scientists, journalists, educators, and more to explore, analyze and visualize data on the web, together. Until now, there hasn’t been a place on the web where people can code, collaborate, and share insights with the world. Observable has raised its $10.5M Series A funding led by Sequoia Capital and Acrew Capital. Observable’s platform was founded by recognized leaders in the dat	(Funding /Possible_Funding)	Not Computed	('the Destination for Data Visualization', 'ORG')	-
